_id,timestamp,logging_type,client_type,test_id,room_id,scenario_type,client_username,client_id,state,iplocation,latest_circuit,error,LokiNetStatusText
63bec23b7d9c7a34f0fd802c,2023-01-11 14:05:47.923485,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,3b07eadf-34a4-4f29-b866-3bbf4dc9b7cd,4,,,,,,,
63bec2ae7d9c7a34f0fd8032,2023-01-11 14:07:42.944501,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,851fad18-f97a-4477-8184-c466e1674e20,5,,,,,,,
63bec3207d9c7a34f0fd8038,2023-01-11 14:09:36.364362,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,5a6120a7-b84f-4f9e-8320-683cae904b3e,6,,,,,,,
63bec3927d9c7a34f0fd803e,2023-01-11 14:11:30.633584,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,3ff921a5-fe7d-4e94-a455-003b5759dc39,7,,,,,,,
63bec3f87d9c7a34f0fd8044,2023-01-11 14:13:12.831406,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,2863538e-0cc5-4571-b063-b99c59967b30,8,,,,,,,
63bec4597d9c7a34f0fd804a,2023-01-11 14:14:49.799804,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,4b1e95e9-6416-4d99-8750-9851b2f6f1d0,9,,,,,,,
63bec4c37d9c7a34f0fd8050,2023-01-11 14:16:35.873439,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,96985a6f-a228-48c1-86ea-855394b76372,10,,,,,,,
63bec5287d9c7a34f0fd8056,2023-01-11 14:18:16.565783,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,eb0eb415-18d2-439c-872c-122c09d17ae4,11,,,,,,,
63bec59c7d9c7a34f0fd805c,2023-01-11 14:20:12.166390,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,5c669395-adec-4f1c-ba4d-4e6df40102c6,12,,,,,,,
63bec6167d9c7a34f0fd8062,2023-01-11 14:22:14.039484,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,d95265c9-6c52-4bb1-a6f1-faddc32e4bf3,13,,,,,,,
63bec6847d9c7a34f0fd8068,2023-01-11 14:24:04.706489,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,9f4e5390-e7e5-46a3-b473-eb131c5a047c,14,,,,,,,
63bec7c07d9c7a34f0fd8074,2023-01-11 14:29:20.249731,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,bef511fc-9c7e-4ed8-9bac-0fe9f3be040a,16,,,,,,,
63bec8317d9c7a34f0fd807a,2023-01-11 14:31:13.158293,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,caf6bf55-3ef9-4bd1-b872-13c002cd9a17,17,,,,,,,
63bec8c67d9c7a34f0fd8080,2023-01-11 14:33:42.475301,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,5b2d0dbb-a775-4521-84cb-edaaeff7feb3,18,,,,,,,
63bec92a7d9c7a34f0fd8086,2023-01-11 14:35:22.846640,COMMAND_SESSION_SUCCESS,CnC,f2906074-f395-4239-9f3a-fd7d83d0549c,4a9e9fc1-52ca-4389-ba85-dfc2ef58f0c8,19,,,,,,,
63bec98c7d9c7a34f0fd808e,2023-01-11 14:37:00.180902,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,957cda43-45d9-42e1-8dbc-e4c0b6c62abe,1,,,,,,,
63bec9f97d9c7a34f0fd8094,2023-01-11 14:38:49.166514,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,2d1513be-70dd-4b91-81dc-69d192629460,2,,,,,,,
63beca5d7d9c7a34f0fd809a,2023-01-11 14:40:29.902120,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,5c94d554-296f-4ace-8368-e801dbd84aae,3,,,,,,,
63becbe67d9c7a34f0fd80a6,2023-01-11 14:47:02.989746,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,1c675c6d-62b5-48fb-bd00-24b1efffb1ad,5,,,,,,,
63becc4a7d9c7a34f0fd80ac,2023-01-11 14:48:42.689269,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,89d4ed11-d405-49b0-a370-c32a3f09770f,6,,,,,,,
63beccaf7d9c7a34f0fd80b2,2023-01-11 14:50:23.021021,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,40ecc09a-c27a-4d9f-94f3-55ff37f12ae7,7,,,,,,,
63becd137d9c7a34f0fd80b8,2023-01-11 14:52:03.034475,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,2da1c510-c6d0-43d0-8d4d-e507fd859cc8,8,,,,,,,
63becd777d9c7a34f0fd80be,2023-01-11 14:53:43.374987,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,9c8f1c97-4e12-4b67-ad62-bff1a5a8cab4,9,,,,,,,
63becdd97d9c7a34f0fd80c4,2023-01-11 14:55:21.779068,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,100d413a-431d-4de7-af3f-fc830e522087,10,,,,,,,
63bece527d9c7a34f0fd80ca,2023-01-11 14:57:22.302408,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,474faecf-f209-4c8f-9367-a716b1913de9,11,,,,,,,
63bececd7d9c7a34f0fd80d0,2023-01-11 14:59:25.257683,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,46c2926b-ebd9-490b-a21a-85fe9b890d05,12,,,,,,,
63becf4b7d9c7a34f0fd80d6,2023-01-11 15:01:31.554676,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,d6b3e499-e560-45a4-8dbc-382c8d754d6f,13,,,,,,,
63becfb47d9c7a34f0fd80dc,2023-01-11 15:03:16.722741,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,8c4e1b79-d55e-42b0-831b-fd268858ec3a,14,,,,,,,
63bed0227d9c7a34f0fd80e2,2023-01-11 15:05:06.842608,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,c4025917-f01c-430f-ac7e-062bbf635853,15,,,,,,,
63bed08a7d9c7a34f0fd80e8,2023-01-11 15:06:50.834773,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,eb4cf7e2-058c-47cd-81f2-7bcedd0128d3,16,,,,,,,
63bed0f77d9c7a34f0fd80ee,2023-01-11 15:08:39.968708,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,35789142-6e4a-4ade-960b-2736cf9e90c0,17,,,,,,,
63bed1627d9c7a34f0fd80f4,2023-01-11 15:10:26.193810,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,dab8d138-a5be-4a5d-b6b2-43f058409312,18,,,,,,,
63bed1c87d9c7a34f0fd80fa,2023-01-11 15:12:08.878758,COMMAND_SESSION_SUCCESS,CnC,5f3efa5a-8cc7-4a59-bf39-d66cdb529c19,2a13a6df-216d-4e97-a4cc-68b29abbf3c7,19,,,,,,,
63bed2247d9c7a34f0fd8102,2023-01-11 15:13:40.500917,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,04bc99f4-e4f2-4a4c-a388-0dc6b5bd206b,1,,,,,,,
63bed2907d9c7a34f0fd8108,2023-01-11 15:15:28.965629,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,a18d76f9-d716-4ae6-a897-6827af21bed7,2,,,,,,,
63bed3117d9c7a34f0fd810e,2023-01-11 15:17:37.492569,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,e55f7951-793b-438e-9cbc-7440c33aecfb,3,,,,,,,
63bed40c7d9c7a34f0fd8114,2023-01-11 15:21:48.018943,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,78f6acbe-afb1-433f-ad60-e82d8707731a,4,,,,,,,
63bed47c7d9c7a34f0fd811a,2023-01-11 15:23:40.226676,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,8242b9bb-e818-4a7e-aba8-a3e75c3ae8b0,5,,,,,,,
63bed4e27d9c7a34f0fd8120,2023-01-11 15:25:22.798601,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,5022005f-a485-4cfc-b432-8bf4740b2585,6,,,,,,,
63bed54e7d9c7a34f0fd8126,2023-01-11 15:27:10.978656,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,630de475-19c7-4400-8a94-407333512c2d,7,,,,,,,
63bed5d77d9c7a34f0fd812c,2023-01-11 15:29:27.661570,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,5bbc80d7-a45f-4bc0-8888-1938602ed7cc,8,,,,,,,
63bed6467d9c7a34f0fd8132,2023-01-11 15:31:18.101669,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,139aa676-10af-466c-b9a4-a96dffc62c30,9,,,,,,,
63bed7547d9c7a34f0fd8144,2023-01-11 15:35:48.883926,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,6551b5b8-6926-48ef-827d-6ae67e4af57e,12,,,,,,,
63bed7c97d9c7a34f0fd814a,2023-01-11 15:37:45.608488,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,c178f14a-fb37-4094-b9e0-4ea2adec2485,13,,,,,,,
63bed8327d9c7a34f0fd8150,2023-01-11 15:39:30.084504,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,b6ec5a31-ca50-482d-90d4-9c2384db8a78,14,,,,,,,
63bed8ab7d9c7a34f0fd8156,2023-01-11 15:41:31.982555,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,d2f37748-bf87-4d2d-866b-9bc2ba60f2b6,15,,,,,,,
63bed90f7d9c7a34f0fd815c,2023-01-11 15:43:11.787490,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,810ff767-7fe1-4be4-8616-936a23388999,16,,,,,,,
63bed97d7d9c7a34f0fd8162,2023-01-11 15:45:01.209522,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,8157366a-1731-4c9b-b55c-ca9981fdf4bb,17,,,,,,,
63bed9ec7d9c7a34f0fd8168,2023-01-11 15:46:52.514651,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,b5185804-180f-47a6-9264-27638e125480,18,,,,,,,
63beda4d7d9c7a34f0fd816e,2023-01-11 15:48:29.384733,COMMAND_SESSION_SUCCESS,CnC,2c5d3c6d-e335-4faa-8000-65d10a55830a,97918650-24a7-4ecc-9dc6-0d356d39fc35,19,,,,,,,
63bedaaa7d9c7a34f0fd8176,2023-01-11 15:50:02.799071,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,b8fd9d27-9545-4620-b837-be8a9aa9eb2f,1,,,,,,,
63bedb2c7d9c7a34f0fd817c,2023-01-11 15:52:12.179928,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,275b0094-15ba-439a-a33f-98905e8da8f5,2,,,,,,,
63bedb8e7d9c7a34f0fd8182,2023-01-11 15:53:50.012501,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,5d84d598-8c00-4c5c-8382-572ad54123c1,3,,,,,,,
63bedbf27d9c7a34f0fd8188,2023-01-11 15:55:30.887010,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,775418f7-1c88-4075-97b5-f89cd54d91b5,4,,,,,,,
63bedc707d9c7a34f0fd818e,2023-01-11 15:57:36.168517,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,d575484a-66c8-4c32-b212-e73a01df2ddb,5,,,,,,,
63bedcd67d9c7a34f0fd8194,2023-01-11 15:59:18.986068,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,d5f54ac4-687c-4521-8c6d-c1db369477a6,6,,,,,,,
63bedd417d9c7a34f0fd819a,2023-01-11 16:01:05.638742,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,681f507e-2b66-40b4-9c25-cd5427f1f3fc,7,,,,,,,
63beddac7d9c7a34f0fd81a0,2023-01-11 16:02:52.106809,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,477a7325-abba-4fc6-bf4e-3173b527dd52,8,,,,,,,
63bede107d9c7a34f0fd81a6,2023-01-11 16:04:32.342818,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,0efb45d7-b51d-4f55-ba9b-957eb22dc173,9,,,,,,,
63bede887d9c7a34f0fd81ac,2023-01-11 16:06:32.553263,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,504a3a7f-bc58-423d-a174-158f4fec92e2,10,,,,,,,
63bedf067d9c7a34f0fd81b2,2023-01-11 16:08:38.243350,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,139e1158-efad-4e53-b05e-d38903c73c93,11,,,,,,,
63bedf797d9c7a34f0fd81b8,2023-01-11 16:10:33.523436,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,4cff359e-0f65-4be3-a0c9-499a5355b7bb,12,,,,,,,
63bedfea7d9c7a34f0fd81be,2023-01-11 16:12:26.913545,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,7786a163-377c-495a-a201-d8d41f33b315,13,,,,,,,
63bee0577d9c7a34f0fd81c4,2023-01-11 16:14:15.367448,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,dbe07d2b-1649-4fd3-8226-6c3acb318f51,14,,,,,,,
63bee0ca7d9c7a34f0fd81ca,2023-01-11 16:16:10.158461,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,77570a8c-a5f0-461c-9020-ba0356201568,15,,,,,,,
63bee1367d9c7a34f0fd81d0,2023-01-11 16:17:58.497150,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,c1da3e21-59fb-4483-b10b-f807a413d801,16,,,,,,,
63bee1a87d9c7a34f0fd81d6,2023-01-11 16:19:52.397362,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,61598e63-f2f4-4997-8842-47298275fbf2,17,,,,,,,
63bee2807d9c7a34f0fd81e2,2023-01-11 16:23:28.374851,COMMAND_SESSION_SUCCESS,CnC,769bde17-3a77-4f47-95f6-9e141716bb55,d3995610-853a-4c05-ab5f-6117f6d2de60,19,,,,,,,
63bee2e07d9c7a34f0fd81ea,2023-01-11 16:25:04.486759,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,364cfcd5-77cc-4b64-883f-3a9e24da44d4,1,,,,,,,
63bee34b7d9c7a34f0fd81f0,2023-01-11 16:26:51.557102,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,30c5d688-31bf-4686-becf-1f498b83f7b2,2,,,,,,,
63bee3b27d9c7a34f0fd81f6,2023-01-11 16:28:34.680614,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,20cb2c32-b370-4f75-88c4-3c67d53a94c0,3,,,,,,,
63bee46c7d9c7a34f0fd81fc,2023-01-11 16:31:40.712961,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,f714c6e0-5a12-48d0-85e4-953507501e21,4,,,,,,,
63bee4e07d9c7a34f0fd8202,2023-01-11 16:33:36.342261,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,f120aa16-0341-4a28-8f50-d0b30ed75a69,5,,,,,,,
63bee5477d9c7a34f0fd8208,2023-01-11 16:35:19.114244,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,11886435-aeaa-492e-8d48-fe10f5fa262b,6,,,,,,,
63bee5b07d9c7a34f0fd820e,2023-01-11 16:37:04.143202,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,19052806-aefe-4128-b1eb-a50b14d8555e,7,,,,,,,
63bee69a7d9c7a34f0fd821a,2023-01-11 16:40:58.210571,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,bdd5715f-f6a6-4c5b-b23b-8f201bc493e1,9,,,,,,,
63bee7027d9c7a34f0fd8220,2023-01-11 16:42:42.501411,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,803a53a4-c0c5-4070-9e5b-660ac0daaba7,10,,,,,,,
63bee7657d9c7a34f0fd8226,2023-01-11 16:44:21.367710,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,f035716d-6887-42c8-a9f4-e220063f832f,11,,,,,,,
63bee7db7d9c7a34f0fd822c,2023-01-11 16:46:19.322676,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,cfe72ccb-2171-4751-bb70-cd53ee17ed98,12,,,,,,,
63bee85a7d9c7a34f0fd8232,2023-01-11 16:48:26.016197,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,d52a74d4-ddd0-4a97-baeb-ef0d865d78c6,13,,,,,,,
63bee8ca7d9c7a34f0fd8238,2023-01-11 16:50:18.662617,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,82fca976-e6fb-49da-b3a0-e2cd7ba96fce,14,,,,,,,
63bee9387d9c7a34f0fd823e,2023-01-11 16:52:08.382900,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,1d6a44e8-c27b-4a9f-8a4c-31038238f246,15,,,,,,,
63bee9ad7d9c7a34f0fd8244,2023-01-11 16:54:05.033833,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,f96b758a-5665-44c8-83f1-10ee2e109f5a,16,,,,,,,
63beea197d9c7a34f0fd824a,2023-01-11 16:55:53.876881,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,722f9511-9a38-4618-92d7-28481d3ce912,17,,,,,,,
63beea8d7d9c7a34f0fd8250,2023-01-11 16:57:49.057790,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,14ae4ac9-008c-4b6c-9a39-11a1cf98383a,18,,,,,,,
63beeaf67d9c7a34f0fd8256,2023-01-11 16:59:34.443899,COMMAND_SESSION_SUCCESS,CnC,1d520f60-1392-4431-935f-bd04346500df,4c5b5ef0-4f64-45a8-a013-fc1889e09e9c,19,,,,,,,
63beeb577d9c7a34f0fd825e,2023-01-11 17:01:11.581202,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,6d21fe15-6238-447b-8509-8542f1307e19,1,,,,,,,
63beec447d9c7a34f0fd8264,2023-01-11 17:05:08.538176,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,5ba2d1d9-9f47-4180-bd71-aec31a3aa44f,2,,,,,,,
63beee0f7d9c7a34f0fd8276,2023-01-11 17:12:47.739732,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,d9feec71-dde7-4b46-a1e9-8b61ad5915e7,5,,,,,,,
63beeea37d9c7a34f0fd827c,2023-01-11 17:15:15.009474,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,f17ac706-dbd4-4d1d-a372-7800c9a4819b,6,,,,,,,
63beef5b7d9c7a34f0fd8288,2023-01-11 17:18:19.736826,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,30703c78-1aec-4e98-88dd-7b39766fe06f,8,,,,,,,
63beefc07d9c7a34f0fd828e,2023-01-11 17:20:00.635966,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,6a1e7c45-2fa7-4498-8919-5e0b0acc4d9e,9,,,,,,,
63bef07d7d9c7a34f0fd829a,2023-01-11 17:23:09.940235,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,cff4b1df-3aac-432e-8fef-22c0c9aab4cd,11,,,,,,,
63bef0f37d9c7a34f0fd82a0,2023-01-11 17:25:07.079872,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,9e01b03b-15d5-479e-ba26-703cd97bfd85,12,,,,,,,
63bef1787d9c7a34f0fd82a6,2023-01-11 17:27:20.941108,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,524ec746-be32-452a-a452-dc62000ceedd,13,,,,,,,
63bef2497d9c7a34f0fd82b2,2023-01-11 17:30:49.483670,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,b00ea9da-bf2c-438a-bcc6-75efd7ccfca2,15,,,,,,,
63bef33e7d9c7a34f0fd82be,2023-01-11 17:34:54.910319,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,e67c7700-11eb-4af3-91f5-c59848b4a9c8,17,,,,,,,
63bef4057d9c7a34f0fd82ca,2023-01-11 17:38:13.265660,COMMAND_SESSION_SUCCESS,CnC,8fb1ce97-97f6-4d0b-ab2c-316b8bfa1733,8460feb6-dd3e-430a-8e16-35e29b40e018,19,,,,,,,
63bef4657d9c7a34f0fd82d2,2023-01-11 17:39:49.813395,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,ea8db953-0838-4351-8dd6-e76a75a58c02,1,,,,,,,
63bef5a97d9c7a34f0fd82de,2023-01-11 17:45:13.529257,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,5eca1d65-4347-4439-aa11-7ea5c149e146,3,,,,,,,
63bef6147d9c7a34f0fd82e4,2023-01-11 17:47:00.434397,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,b9289af3-87e7-4043-9b27-31a72c40f51f,4,,,,,,,
63bef6907d9c7a34f0fd82ea,2023-01-11 17:49:04.682160,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,17fc33a7-262a-4bec-a50f-6adb5edfcab2,5,,,,,,,
63bef6fa7d9c7a34f0fd82f0,2023-01-11 17:50:50.360257,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,f1acc37e-772e-4131-9208-1c4684f50dca,6,,,,,,,
63bef7647d9c7a34f0fd82f6,2023-01-11 17:52:36.843036,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,f764c962-7612-42b3-9b80-649aa258eb94,7,,,,,,,
63bef7cc7d9c7a34f0fd82fc,2023-01-11 17:54:20.337054,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,198d6ed2-bb44-41fa-8efd-9a65048d1141,8,,,,,,,
63bef8317d9c7a34f0fd8302,2023-01-11 17:56:01.550715,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,d3b77808-ea53-4516-87f6-6a9e8579969b,9,,,,,,,
63bef89c7d9c7a34f0fd8308,2023-01-11 17:57:48.651994,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,70982d2d-2d7c-4c3a-80e2-1f97c77e7d39,10,,,,,,,
63bef9197d9c7a34f0fd830e,2023-01-11 17:59:53.635929,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,5ea051d6-6dca-4128-9b25-e089cb20e524,11,,,,,,,
63bef9967d9c7a34f0fd8314,2023-01-11 18:01:58.796335,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,e3c0f9ee-b1f4-4362-b57b-399b8a54612d,12,,,,,,,
63befa157d9c7a34f0fd831a,2023-01-11 18:04:04.999773,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,11b5e655-1656-40bc-8888-d6c6d6f308fe,13,,,,,,,
63befacc7d9c7a34f0fd8326,2023-01-11 18:07:08.390610,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,1397dc6b-2883-4e2a-89e5-389bccf2c2e8,15,,,,,,,
63befb6b7d9c7a34f0fd832c,2023-01-11 18:09:47.022855,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,6ff62a5b-89a0-4406-9463-432dfbf00fad,16,,,,,,,
63befbf07d9c7a34f0fd8332,2023-01-11 18:12:00.145099,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,fbe3afad-1621-42fc-abb8-479aefe28a0e,17,,,,,,,
63befc7e7d9c7a34f0fd8338,2023-01-11 18:14:22.237570,COMMAND_SESSION_SUCCESS,CnC,8bf0566e-45e2-489b-95a9-d26b05779192,fad075cc-5aaf-4d20-9250-ff5b74839ac2,18,,,,,,,
63befd2d7d9c7a34f0fd8346,2023-01-11 18:17:17.082408,COMMAND_SESSION_SUCCESS,CnC,699ca6ac-d232-4228-b411-e0d5706f65e9,9b949719-08b8-4717-8cf2-f98c07f959e7,1,,,,,,,
63befda17d9c7a34f0fd834c,2023-01-11 18:19:13.787184,COMMAND_SESSION_SUCCESS,CnC,699ca6ac-d232-4228-b411-e0d5706f65e9,bd687af9-cc73-4610-9115-b0d3d5cbd559,2,,,,,,,
